date,nav,cash,deposit,return,cash_weight,positions
2017-12-01,1281047.807700495,43175.68915049505,20000.0,0.0009807859444688205,0.03370341753911294,"{'511880.SH': 0.4690676764270207, '511260.SH': 0.49722890603386644}"
2017-12-04,1281174.528450495,13761.289300495053,0.0,9.891961036756491e-05,0.010741151181906902,"{'511880.SH': 0.469148289949963, '511260.SH': 0.5201105588681301}"
2017-12-05,1281303.3689004949,13761.289300495053,0.0,0.00010056432370353363,0.010740071113918804,"{'511880.SH': 0.46919636222909783, '511260.SH': 0.5200635666569834}"
2017-12-06,1280353.226150495,13761.289300495053,0.0,-0.000741543941162992,0.01074804125879363,"{'511880.SH': 0.4695672448591405, '511260.SH': 0.5196847138820659}"
2017-12-07,1281508.866600495,13761.289300495053,0.0,0.0009025950233081392,0.010738348878537316,"{'511880.SH': 0.46923902984392174, '511260.SH': 0.520022621277541}"
2017-12-08,1280224.415450495,13761.289300495053,0.0,-0.0010022959524325081,0.010749122680692374,"{'511880.SH': 0.46976883028618965, '511260.SH': 0.5194820470331181}"
2017-12-11,1280250.626900495,13761.289300495053,0.0,2.0474105698831124e-05,0.010748902606524263,"{'511880.SH': 0.46976375169292833, '511260.SH': 0.5194873457005474}"
2017-12-12,1280954.741400495,13761.289300495053,0.0,0.0005499817654490702,0.01074299415563234,"{'511880.SH': 0.4695509003248595, '511260.SH': 0.5197061055195082}"
2017-12-13,1281357.678800495,13761.289300495053,0.0,0.0003145602158898253,0.010739615899736344,"{'511880.SH': 0.4694576693551458, '511260.SH': 0.5198027147451177}"
2017-12-14,1281155.2963504952,13761.289300495053,0.0,-0.00015794376023825496,0.01074131242301033,"{'511880.SH': 0.4696180148994218, '511260.SH': 0.5196406726775677}"
2017-12-15,1280630.2284004951,13761.289300495053,0.0,-0.00040983942500627535,0.010745716441257894,"{'511880.SH': 0.46994216265820526, '511260.SH': 0.5193121209005368}"
2017-12-18,1281268.559700495,13761.289300495053,0.0,0.0004984509078762578,0.010740362897620655,"{'511880.SH': 0.4696808220601868, '511260.SH': 0.5195788150421926}"
2017-12-19,1280957.616950495,13761.289300495053,0.0,-0.00024268350896927693,0.010742970039286542,"{'511880.SH': 0.46981751752467105, '511260.SH': 0.5194395124360425}"
2017-12-20,1283108.0345004948,13761.289300495053,0.0,0.0016787577680510424,0.010724965420275175,"{'511880.SH': 0.46911618430814817, '511260.SH': 0.5201588502715767}"
2017-12-21,1283274.589450495,13761.289300495053,0.0,0.00012980586631972102,0.01072357343753507,"{'511880.SH': 0.46919568508546977, '511260.SH': 0.5200807414769951}"
2017-12-22,1283397.738300495,13761.289300495053,0.0,9.596453558136098e-05,0.010722544453536337,"{'511880.SH': 0.4692095295394738, '511260.SH': 0.5200679260069898}"
2017-12-25,1283547.967300495,13761.289300495053,0.0,0.00011705568392139654,0.010721289465665416,"{'511880.SH': 0.4692451652326868, '511260.SH': 0.5200335453016479}"
2017-12-26,1283974.000900495,13761.289300495053,0.0,0.0003319187212740271,0.010717732049748506,"{'511880.SH': 0.4689446290794967, '511260.SH': 0.5203376388707548}"
2017-12-27,1283054.023800495,13761.289300495053,0.0,-0.0007165075767537887,0.01072541689221562,"{'511880.SH': 0.469289931156964, '511260.SH': 0.5199846519508203}"
2017-12-28,1275029.455150495,13761.289300495053,0.0,-0.006254271839801984,0.010792918739960225,"{'511880.SH': 0.4716190386197969, '511260.SH': 0.5175880426402428}"
2017-12-29,1283733.784440495,13761.289300495053,0.0,0.0068267672208188745,0.010719737586786966,"{'511880.SH': 0.4695550607501682, '511260.SH': 0.5197252016630448}"
2018-01-02,1304557.804700495,33761.28930049505,20000.0,0.000641893412783423,0.025879488956985,"{'511880.SH': 0.46225357989287974, '511260.SH': 0.5118669311501354}"
2018-01-03,1304375.7317574949,21928.769997495052,0.0,-0.00013956678833559888,0.01681169732278642,"{'511880.SH': 0.47145845080344617, '511260.SH': 0.5117298518737675}"
2018-01-04,1305063.800917495,21928.769997495052,0.0,0.0005275084036353572,0.016802833686811736,"{'511880.SH': 0.47173190344195304, '511260.SH': 0.5114652628712353}"
2018-01-05,1304714.215517495,21928.769997495052,0.0,-0.0002678684365884365,0.01680733584158684,"{'511880.SH': 0.47202294433170594, '511260.SH': 0.5111697198267072}"
2018-01-08,1304192.954037495,21928.769997495052,0.0,-0.0003995215762965243,0.01681405341871262,"{'511880.SH': 0.4722916054201374, '511260.SH': 0.5108943411611501}"
2018-01-09,1304572.8360774948,21928.769997495052,0.0,0.00029127748223434224,0.016809157289698794,"{'511880.SH': 0.4717259543210692, '511260.SH': 0.5114648883892322}"
2018-01-10,1303799.798997495,21928.769997495052,0.0,-0.0005925595402737072,0.01681912362185997,"{'511880.SH': 0.4720385978531527, '511260.SH': 0.5111422785249873}"
2018-01-11,1302018.198997495,21928.769997495052,0.0,-0.001366467460241938,0.01684213785520001,"{'511880.SH': 0.4726845058493564, '511260.SH': 0.5104733562954435}"
2018-01-12,1302309.138477495,21928.769997495052,0.0,0.00022345269845236437,0.016838375274807305,"{'511880.SH': 0.4727344301674336, '511260.SH': 0.5104271945577591}"
2018-01-15,1302676.514077495,21928.769997495052,0.0,0.00028209554025671046,0.01683362658382166,"{'511880.SH': 0.4726482264985182, '511260.SH': 0.5105181469176602}"
2018-01-16,1303126.8145574948,21928.769997495052,0.0,0.00034567329274270975,0.01682780965944703,"{'511880.SH': 0.47252258005994113, '511260.SH': 0.510649610280612}"
2018-01-17,1301621.3647974948,21928.769997495052,0.0,-0.0011552595980547364,0.016847272632857183,"{'511880.SH': 0.4730879589517207, '511260.SH': 0.5100647684154221}"
2018-01-18,1302157.4155174948,21928.769997495052,0.0,0.0004118330679701021,0.016840337225112117,"{'511880.SH': 0.47294976642685777, '511260.SH': 0.5102098963480303}"
2018-01-19,1304322.9920774947,21928.769997495052,0.0,0.0016630681776206302,0.016812377095773975,"{'511880.SH': 0.47228686899003935, '511260.SH': 0.5109007539141868}"
2018-01-22,1307609.906197495,21928.769997495052,0.0,0.002520015471601189,0.016770116143631476,"{'511880.SH': 0.4712264210293731, '511260.SH': 0.5120034628269954}"
2018-01-23,1306221.3813174951,21928.769997495052,0.0,-0.0010618800556794206,0.016787942925399844,"{'511880.SH': 0.4717367363091922, '511260.SH': 0.5114753207654079}"
2018-01-24,1306288.8944774948,21928.769997495052,0.0,5.168584817649702e-05,0.01678707527117605,"{'511880.SH': 0.47176403863289296, '511260.SH': 0.5114488860959311}"
2018-01-25,1303429.757877495,21928.769997495052,0.0,-0.002188747536695179,0.016823898537657957,"{'511880.SH': 0.4728695076623599, '511260.SH': 0.5103065937999823}"
2018-01-26,1305067.097357495,21928.769997495052,0.0,0.0012561777649349182,0.016802791244907262,"{'511880.SH': 0.47243143943204324, '511260.SH': 0.5107657693230494}"
2018-01-29,1305098.798797495,21928.769997495052,0.0,2.4291042249213746e-05,0.016802383097509553,"{'511880.SH': 0.4725328299805525, '511260.SH': 0.510664786921938}"
2018-01-30,1304214.487557495,21928.769997495052,0.0,-0.0006775818358079055,0.016813775806587446,"{'511880.SH': 0.47295205155647957, '511260.SH': 0.510234172636933}"
2018-01-31,1305741.039717495,21928.769997495052,0.0,0.0011704763093522974,0.016794118688526077,"{'511880.SH': 0.4725683354897866, '511260.SH': 0.5106375458216873}"
2018-02-01,1325351.979197495,41928.76999749505,20000.0,-0.0002979614702807165,0.031635950793149355,"{'511880.SH': 0.46572866596068274, '511260.SH': 0.5026353832461679}"
2018-02-02,1327112.087547125,10448.577027125053,0.0,0.0013280308757646075,0.007873168457411123,"{'511880.SH': 0.47432882001961807, '511260.SH': 0.5177980115229708}"
2018-02-05,1327076.042827125,10448.577027125053,0.0,-2.7160268027404122e-05,0.007873382300584687,"{'511880.SH': 0.4743039927531834, '511260.SH': 0.517822624946232}"
2018-02-06,1325711.630717125,10448.577027125053,0.0,-0.0010281340827261731,0.007881485524474914,"{'511880.SH': 0.47465530143204127, '511260.SH': 0.5174632130434839}"
2018-02-07,1326923.963017125,10448.577027125053,0.0,0.0009144766266733217,0.007874284675187682,"{'511880.SH': 0.474080206193308, '511260.SH': 0.5180455091315044}"
2018-02-08,1328036.074817125,10448.577027125053,0.0,0.0008381126809040573,0.00786769066387286,"{'511880.SH': 0.4737774144250126, '511260.SH': 0.5183548949111146}"
2018-02-09,1328617.231337125,10448.577027125053,0.0,0.00043760597397923817,0.007864249221432699,"{'511880.SH': 0.4737020109822007, '511260.SH': 0.5184337397963665}"
2018-02-12,1327786.921397125,10448.577027125053,0.0,-0.0006249429259352901,0.007869167001683405,"{'511880.SH': 0.4741584167040456, '511260.SH': 0.5179724162942708}"
2018-02-13,1328354.234437125,10448.577027125053,0.0,0.0004272621087448858,0.007865806240722015,"{'511880.SH': 0.4742196328955328, '511260.SH': 0.5179145608637452}"
2018-02-14,1333505.528217125,10448.577027125053,0.0,0.0038779518643856647,0.007835420855805996,"{'511880.SH': 0.4730538703003323, '511260.SH': 0.5191107088438617}"
2018-02-22,1330918.036297125,10448.577027125053,0.0,-0.0019403683488732337,0.007850654016377329,"{'511880.SH': 0.4735599353837996, '511260.SH': 0.5185894105998231}"
2018-02-23,1331136.9819471252,10448.577027125053,0.0,0.00016450723788308252,0.007849362739393928,"{'511880.SH': 0.4736465243402305, '511260.SH': 0.5185041129203755}"
2018-02-26,1336395.771077125,10448.577027125053,0.0,0.003950599526058918,0.007818475075466288,"{'511880.SH': 0.4718154664181522, '511260.SH': 0.5203660585063814}"
2018-02-27,1337518.304617125,10448.577027125053,0.0,0.0008399708860911126,0.007811913295733204,"{'511880.SH': 0.47144754984905085, '511260.SH': 0.5207405368552159}"
2018-02-28,1337374.882877125,10448.577027125053,0.0,-0.00010722973996324381,0.007812751054997229,"{'511880.SH': 0.4715635936673586, '511260.SH': 0.5206236552776441}"
2018-03-01,1356931.2055471248,30448.57702712505,20000.0,-0.00033175240217286905,0.02243929309212692,"{'511880.SH': 0.4648272704920817, '511260.SH': 0.5127334364157915}"
2018-03-02,1355189.075483625,1772.939493625192,0.0,-0.0012838750088272066,0.0013082598773108355,"{'511880.SH': 0.7642341240246473, '511260.SH': 0.23445761609804186}"
2018-03-05,1355072.441853625,1772.939493625192,0.0,-8.606447034587017e-05,0.0013083724816954879,"{'511880.SH': 0.7644287274730758, '511260.SH': 0.23426290004522887}"
2018-03-06,1355337.6593436252,1772.939493625192,0.0,0.00019572200113326943,0.0013081164545252926,"{'511880.SH': 0.7643473290277334, '511260.SH': 0.23434455451774125}"
2018-03-07,1355233.539613625,1772.939493625192,0.0,-7.68219854899721e-05,0.0013082169543491774,"{'511880.SH': 0.7644590912466406, '511260.SH': 0.23423269179901027}"
2018-03-08,1354977.968763625,1772.939493625192,0.0,-0.00018858067080662622,0.0013084637053124516,"{'511880.SH': 0.7647169571439428, '511260.SH': 0.23397457915074468}"
2018-03-09,1355147.3293036253,1772.939493625192,0.0,0.00012499136067489758,0.0013083001790928955,"{'511880.SH': 0.7647274708813667, '511260.SH': 0.2339642289395403}"
2018-03-12,1355247.340963625,1772.939493625192,0.0,7.380131874756835e-05,0.001308203631939668,"{'511880.SH': 0.7647164987116669, '511260.SH': 0.23397529765639352}"
2018-03-13,1355369.656213625,1772.939493625192,0.0,9.025308244692276e-05,0.0013080855731845836,"{'511880.SH': 0.7648368929963794, '511260.SH': 0.23385502143043602}"
2018-03-14,1355303.5539736252,1772.939493625192,0.0,-4.877063589026065e-05,0.001308149372461318,"{'511880.SH': 0.7649954221991043, '511260.SH': 0.23369642842843433}"
2018-03-15,1355537.440073625,1772.939493625192,0.0,0.00017257100766387978,0.0013079236627568885,"{'511880.SH': 0.764939181999784, '511260.SH': 0.23375289433745924}"
2018-03-16,1355808.8181036252,1772.939493625192,0.0,0.00020019958282047057,0.0013076618693961652,"{'511880.SH': 0.764960269295675, '511260.SH': 0.2337320688349288}"
2018-03-19,1356390.310033625,1772.939493625192,0.0,0.00042888932586615525,0.0013071012676146593,"{'511880.SH': 0.7647307437003776, '511260.SH': 0.23396215503200773}"
2018-03-20,1356681.4136236252,1772.939493625192,0.0,0.0002146163886949104,0.0013068208024533655,"{'511880.SH': 0.764710464602722, '511260.SH': 0.2339827145948247}"
2018-03-21,1356650.750843625,1772.939493625192,0.0,-2.2601312063552648e-05,0.0013068503389856972,"{'511880.SH': 0.7647428866308028, '511260.SH': 0.2339502630302115}"
2018-03-22,1357535.860263625,1772.939493625192,0.0,0.0006524224598332129,0.001305998276377685,"{'511880.SH': 0.764410687883031, '511260.SH': 0.23428331384059134}"
2018-03-23,1359979.559373625,1772.939493625192,0.0,0.0018000991218940499,0.0013036515743234894,"{'511880.SH': 0.7634222240503294, '511260.SH': 0.2352741243753471}"
2018-03-26,1358866.724393625,1772.939493625192,0.0,-0.0008182733132493514,0.0013047191912189482,"{'511880.SH': 0.763911402248235, '511260.SH': 0.23478387856054614}"
2018-03-27,1358470.067443625,1772.939493625192,0.0,-0.0002919027619702197,0.00130510015355842,"{'511880.SH': 0.7641722499661039, '511260.SH': 0.2345226498803377}"
2018-03-28,1358887.5477136252,1772.939493625192,0.0,0.0003073165025901936,0.0013046991979639693,"{'511880.SH': 0.7639903757796356, '511260.SH': 0.23470492502240045}"
2018-03-29,1357542.163853625,1772.939493625192,0.0,-0.0009900626893400988,0.0013059922121257637,"{'511880.SH': 0.7645508566847806, '511260.SH': 0.2341431511030936}"
2018-03-30,1358989.2293336252,1772.939493625192,0.0,0.001065945145963143,0.0013046015784058463,"{'511880.SH': 0.7642505675701914, '511260.SH': 0.2344448308514028}"
2018-04-02,1379991.162073625,21772.939493625192,20000.0,0.0007372631941249264,0.015777593431039356,"{'511880.SH': 0.7528725191390534, '511260.SH': 0.23134988742990725}"
2018-04-03,1380673.804661835,9823.984421835192,0.0,0.0004946717102045639,0.007115355117671226,"{'511880.SH': 0.7616236483153631, '511260.SH': 0.2312609965669656}"
2018-04-04,1381385.2969818353,9823.984421835192,0.0,0.0005153225313596632,0.007111690303421822,"{'511880.SH': 0.7615170907482395, '511260.SH': 0.23137121894833862}"
2018-04-09,1382869.616021835,9823.984421835192,0.0,0.0010745148679682792,0.007104056888672052,"{'511880.SH': 0.760970101163452, '511260.SH': 0.23192584194787594}"
2018-04-10,1382889.2820218352,9823.984421835192,0.0,1.4221152719207097e-05,0.007103955862230824,"{'511880.SH': 0.761147050081324, '511260.SH': 0.23174899405644517}"
2018-04-11,1382845.7496218353,9823.984421835192,0.0,-3.1479309707482805e-05,0.007104179496897425,"{'511880.SH': 0.7609081240534229, '511260.SH': 0.23198769644967962}"
2018-04-12,1382979.3629818351,9823.984421835192,0.0,9.66220274649654e-05,0.007103493142987865,"{'511880.SH': 0.7608271003345551, '511260.SH': 0.23206940652245692}"
2018-04-13,1383209.4423418352,9823.984421835192,0.0,0.00016636499875466448,0.007102311566932877,"{'511880.SH': 0.7608807644763779, '511260.SH': 0.23201692395668916}"
2018-04-16,1383561.4423418352,9823.984421835192,0.0,0.0002544806225470708,0.007100504626095232,"{'511880.SH': 0.7606871843281465, '511260.SH': 0.23221231104575812}"
2018-04-17,1384559.7889018352,9823.984421835192,0.0,0.0007215773217199573,0.007095384757365439,"{'511880.SH': 0.7601686925450799, '511260.SH': 0.23273592269755455}"
2018-04-18,1385578.1221018352,9823.984421835192,0.0,0.0007354923984956852,0.007090169991232846,"{'511880.SH': 0.7596474864104711, '511260.SH': 0.233262343598296}"
2018-04-19,1387370.2824218352,9823.984421835192,0.0,0.0012934386675227394,0.007081011137622286,"{'511880.SH': 0.7585763594149163, '511260.SH': 0.2343426294474614}"
2018-04-20,1387717.9217018352,9823.984421835192,0.0,0.0002505742586564885,0.007079237262993258,"{'511880.SH': 0.7585884139833026, '511260.SH': 0.23433234875370418}"
2018-04-23,1387526.0820218353,9823.984421835192,0.0,-0.00013824112018723245,0.007080216039989794,"{'511880.SH': 0.7586034678830893, '511260.SH': 0.23431631607692088}"
2018-04-24,1387887.6285818352,9823.984421835192,0.0,0.0002605691991555137,0.007078371634361702,"{'511880.SH': 0.7584357857815816, '511260.SH': 0.23448584258405672}"
2018-04-25,1387993.4808218353,9823.984421835192,0.0,7.626859539655584e-05,0.007077831818070485,"{'511880.SH': 0.758684756773127, '511260.SH': 0.23423741140880244}"
2018-04-26,1388315.466661835,9823.984421835192,0.0,0.00023197936045704637,0.007076190287973008,"{'511880.SH': 0.7587407239456905, '511260.SH': 0.2341830857663365}"
2018-04-27,1389156.7845018352,9823.984421835192,0.0,0.000605999039989813,0.007071904720501484,"{'511880.SH': 0.7588868382902155, '511260.SH': 0.23404125698928296}"
2018-05-02,1407964.2233818353,29823.984421835194,20000.0,-0.0008584784189263894,0.02118234535121922,"{'511880.SH': 0.7490595438759119, '511260.SH': 0.22975811077286884}"
2018-05-03,1408070.963962675,17832.753482675194,0.0,7.581199796646843e-05,0.012664669565011995,"{'511880.SH': 0.7575514571212161, '511260.SH': 0.2297838733137719}"
2018-05-04,1408660.818072675,17832.753482675194,0.0,0.0004189093625934781,0.012659366437886664,"{'511880.SH': 0.7574803323130054, '511260.SH': 0.229860301249108}"
2018-05-07,1408862.2834526752,17832.753482675194,0.0,0.00014301908409430908,0.01265755616579696,"{'511880.SH': 0.75747639957731, '511260.SH': 0.22986604425689305}"
2018-05-08,1407985.266702675,17832.753482675194,0.0,-0.000622499984775593,0.01266544040225454,"{'511880.SH': 0.7577617028043102, '511260.SH': 0.22957285679343528}"
2018-05-09,1407235.076042675,17832.753482675194,0.0,-0.000532811441810721,0.01267219229130017,"{'511880.SH': 0.7581805916608949, '511260.SH': 0.2291472160478049}"
2018-05-10,1406701.5807126751,17832.753482675194,0.0,-0.00037910889167147577,0.012676998254057988,"{'511880.SH': 0.7584756012639534, '511260.SH': 0.22884740048198862}"
2018-05-11,1407326.2161426751,17832.753482675194,0.0,0.0004440426019025612,0.012671371625231846,"{'511880.SH': 0.7583554192468773, '511260.SH': 0.2289732091278908}"
2018-05-14,1405682.388122675,17832.753482675194,0.0,-0.0011680504499558264,0.012686189734859875,"{'511880.SH': 0.7591974144780033, '511260.SH': 0.22811639578713697}"
2018-05-15,1406579.509542675,17832.753482675194,0.0,0.0006382106139908306,0.012678098437871604,"{'511880.SH': 0.7589073698415152, '511260.SH': 0.2284145317206133}"
2018-05-16,1407032.8702526751,17832.753482675194,0.0,0.0003223143142101481,0.012674013421927227,"{'511880.SH': 0.7587598977544001, '511260.SH': 0.22856608882367263}"
2018-05-17,1407468.421622675,17832.753482675194,0.0,0.00030955308806790427,0.012670091356021868,"{'511880.SH': 0.7586071926992344, '511260.SH': 0.2287227159447438}"
2018-05-18,1407794.066392675,17832.753482675194,0.0,0.00023136914832133648,0.01266716056587009,"{'511880.SH': 0.7586630306282963, '511260.SH': 0.2286698088058336}"
2018-05-21,1408135.0757326751,17832.753482675194,0.0,0.0002422295619373127,0.012664092948182921,"{'511880.SH': 0.7584942244935345, '511260.SH': 0.22884168255828255}"
2018-05-22,1409058.701822675,17832.753482675194,0.0,0.0006559215134380736,0.012655791742109679,"{'511880.SH': 0.7581983255616326, '511260.SH': 0.2291458826962578}"
2018-05-23,1409279.2998926751,17832.753482675194,0.0,0.00015655704742090215,0.012653810698868041,"{'511880.SH': 0.7582361753921864, '511260.SH': 0.22911001390894567}"
2018-05-24,1410130.432582675,17832.753482675194,0.0,0.0006039489049933788,0.012646173056498212,"{'511880.SH': 0.7578306619074731, '511260.SH': 0.2295231650360288}"
2018-05-25,1409974.051262675,17832.753482675194,0.0,-0.00011089847888290372,0.012647575653399731,"{'511880.SH': 0.7579445145270314, '511260.SH': 0.22940790981956893}"
2018-05-28,1411577.1839526752,17832.753482675194,0.0,0.0011369944635253315,0.012633211761570283,"{'511880.SH': 0.7571358071099507, '511260.SH': 0.23023098112847906}"
2018-05-29,1411806.679282675,17832.753482675194,0.0,0.0001625807873695262,0.012631158177928327,"{'511880.SH': 0.7570052907973339, '511260.SH': 0.23036355102473768}"
2018-05-30,1412327.374612675,17832.753482675194,0.0,0.00036881489345597096,0.0126265013361833,"{'511880.SH': 0.7567187610613977, '511260.SH': 0.23065473760241909}"
2018-05-31,1412540.182022675,17832.753482675194,0.0,0.00015067852809846904,0.012624599080176066,"{'511880.SH': 0.7567758015982868, '511260.SH': 0.23059959932153717}"
2018-06-01,1432660.9594826752,37832.753482675194,20000.0,8.550373400861844e-05,0.026407331917759777,"{'511880.SH': 0.7464260116267457, '511260.SH': 0.2271666564554945}"
2018-06-04,1432752.192342165,3626.5379021652006,0.0,6.368070469564557e-05,0.002531168977823573,"{'511880.SH': 0.7633609358866746, '511260.SH': 0.2341078951355019}"
2018-06-05,1432150.940372165,3626.5379021652006,0.0,-0.00041964826381946096,0.002532231624428353,"{'511880.SH': 0.7637639103778779, '511260.SH': 0.23370385799769375}"
2018-06-06,1432396.9476721652,3626.5379021652006,0.0,0.00017177470130080863,0.0025317967258020237,"{'511880.SH': 0.7637077219047314, '511260.SH': 0.2337604813694666}"
2018-06-07,1431869.1364321653,3626.5379021652006,0.0,-0.00036848112589016324,0.0025327299889999462,"{'511880.SH': 0.7640792518624352, '511260.SH': 0.23338801814856477}"
2018-06-08,1431616.2546821649,3626.5379021652006,0.0,-0.00017660954033171805,0.0025331773722912453,"{'511880.SH': 0.7644017823917161, '511260.SH': 0.23306504023599273}"
2018-06-11,1432644.4878221648,3626.5379021652006,0.0,0.00071823237312163,0.0025313592681168824,"{'511880.SH': 0.7639881067659988, '511260.SH': 0.2334805339658844}"
2018-06-12,1432638.7914721651,3626.5379021652006,0.0,-3.976108551739799e-06,0.0025313693331161353,"{'511880.SH': 0.7640286303047984, '511260.SH': 0.23344000036208548}"
2018-06-13,1431836.8914721652,3626.5379021652006,0.0,-0.0005597363444108661,0.0025327870260672776,"{'511880.SH': 0.76445652440523, '511260.SH': 0.23301068856870266}"
2018-06-14,1432238.9653421652,3626.5379021652006,0.0,0.00028080982714917546,0.0025320759942450053,"{'511880.SH': 0.7643844036727867, '511260.SH': 0.23308352033296825}"
2018-06-15,1432891.1872421652,3626.5379021652006,0.0,0.0004553862279847998,0.0025309234465633566,"{'511880.SH': 0.7642613473307115, '511260.SH': 0.23320772922272512}"
2018-06-19,1432423.4908921649,3626.5379021652006,0.0,-0.0003264004651326591,0.002531749810879227,"{'511880.SH': 0.7645483755002486, '511260.SH': 0.23291987468887224}"
2018-06-20,1433438.775712165,3626.5379021652006,0.0,0.0007087881666669738,0.002529956607573598,"{'511880.SH': 0.7642616178467193, '511260.SH': 0.23320842554570712}"
2018-06-21,1434546.923742165,3626.5379021652006,0.0,0.0007730696621133237,0.0025280022857007696,"{'511880.SH': 0.7637536058994207, '511260.SH': 0.23371839181487852}"
2018-06-22,1435221.027392165,3626.5379021652006,0.0,0.0004699070060680821,0.0025268149176679196,"{'511880.SH': 0.7634322996792385, '511260.SH': 0.23404088540309362}"
2018-06-25,1436092.4790721652,3626.5379021652006,0.0,0.0006071898776340845,0.0025252815922469315,"{'511880.SH': 0.7630886987710013, '511260.SH': 0.23438601963675174}"
2018-06-26,1435891.367832165,3626.5379021652006,0.0,-0.00014004059134842262,0.002525635283705592,"{'511880.SH': 0.7632853393252698, '511260.SH': 0.23418902539102465}"
2018-06-27,1434861.7049121652,3626.5379021652006,0.0,-0.0007170897068309312,0.0025274476904289522,"{'511880.SH': 0.7638031339592329, '511260.SH': 0.23366941835033803}"
2018-06-28,1435977.2936721651,3626.5379021652006,0.0,0.0007774886988625163,0.0025254841550392524,"{'511880.SH': 0.7632995038292271, '511260.SH': 0.23417501201573368}"
2018-06-29,1437482.848712165,3626.5379021652006,0.0,0.0010484532357399878,0.0025228390762465107,"{'511880.SH': 0.762858709439515, '511260.SH': 0.2346184514842385}"
2018-07-02,1458666.6852121651,23626.5379021652,20000.0,0.0008235482608094369,0.016197352103594995,"{'511880.SH': 0.7521480804577505, '511260.SH': 0.23165456743865442}"
2018-07-03,1460631.7102509001,11563.626930900202,0.0,0.0013471378065024187,0.007916866962250094,"{'511880.SH': 0.7598364978187122, '511260.SH': 0.23224663521903774}"
2018-07-04,1460729.9274909,11563.626930900202,0.0,6.724298761318082e-05,0.007916334644257667,"{'511880.SH': 0.7605213528199727, '511260.SH': 0.2315623125357697}"
2018-07-05,1461522.6169709,11563.626930900202,0.0,0.0005426666936039215,0.007912041043105146,"{'511880.SH': 0.7606512394204946, '511260.SH': 0.23143671953640033}"
2018-07-06,1461989.5436509,11563.626930900202,0.0,0.0003194796129586397,0.007909514114597125,"{'511880.SH': 0.7607276820480255, '511260.SH': 0.23136280383737734}"
2018-07-09,1461177.5210109001,11563.626930900202,0.0,-0.0005554230148404615,0.007913909682171972,"{'511880.SH': 0.7610464013370929, '511260.SH': 0.23103968898073518}"
2018-07-10,1461193.6870509,11563.626930900202,0.0,1.1063707022085367e-05,0.007913822125962545,"{'511880.SH': 0.7608819213857382, '511260.SH': 0.2312042564882993}"
2018-07-11,1460336.4231709002,11563.626930900202,0.0,-0.0005866873690988372,0.007918467790998139,"{'511880.SH': 0.7612319179345055, '511260.SH': 0.23084961427449635}"
2018-07-12,1459476.9328909,11563.626930900202,0.0,-0.000588556353428471,0.007923131000087286,"{'511880.SH': 0.7605418632834089, '511260.SH': 0.23153500571650384}"
2018-07-13,1459958.0183309002,11563.626930900202,0.0,0.00032962866980534855,0.007920520169559629,"{'511880.SH': 0.7606185092017566, '511260.SH': 0.23146097062868387}"
2018-07-16,1461217.8822109,11563.626930900202,0.0,0.0008629452793720294,0.007913691087193527,"{'511880.SH': 0.7600593099774996, '511260.SH': 0.23202699893530696}"
2018-07-17,1461918.7749309,11563.626930900202,0.0,0.00047966338800842223,0.007909896999200094,"{'511880.SH': 0.7598583225340314, '511260.SH': 0.23223178046676857}"
2018-07-18,1461438.8924509,11563.626930900202,0.0,-0.00032825522746471325,0.007912494316821875,"{'511880.SH': 0.7601226922714608, '511260.SH': 0.2319648134117174}"
2018-07-19,1462517.7913709,11563.626930900202,0.0,0.0007382442916861187,0.007906657272224336,"{'511880.SH': 0.759688169945983, '511260.SH': 0.2324051727817928}"
2018-07-20,1462981.3964909,11563.626930900202,0.0,0.00031699109763683175,0.007904151726492668,"{'511880.SH': 0.7595365000712172, '511260.SH': 0.23255934820229018}"
2018-07-23,1462099.9840909,11563.626930900202,0.0,-0.0006024768340282538,0.00790891666556593,"{'511880.SH': 0.7600686473237179, '511260.SH': 0.23202243601071618}"
2018-07-24,1461388.4552509,11563.626930900202,0.0,-0.00048664855190627687,0.007912767402363862,"{'511880.SH': 0.7603718397578436, '511260.SH': 0.23171539283979264}"
2018-07-25,1461196.8541709,11563.626930900202,0.0,-0.00013110893227019638,0.007913804972884053,"{'511880.SH': 0.7605978784224878, '511260.SH': 0.23148831660462815}"
2018-07-26,1461729.4468909,11563.626930900202,0.0,0.0003644907381779028,0.007910921515261288,"{'511880.SH': 0.7604841801089943, '511260.SH': 0.23160489837574444}"
2018-07-27,1462122.9045709,11563.626930900202,0.0,0.00026917271239002005,0.007908792684082783,"{'511880.SH': 0.7604132143503307, '511260.SH': 0.2316779929655866}"
2018-07-30,1462167.5210109001,11563.626930900202,0.0,3.051483555904788e-05,0.007908551355938645,"{'511880.SH': 0.7605311143220983, '511260.SH': 0.23156033432196307}"
2018-07-31,1462689.6786909,11563.626930900202,0.0,0.0003571120767604796,0.00790572812494964,"{'511880.SH': 0.7603932453775367, '511260.SH': 0.23170102649751367}"
2018-08-01,1482838.4013309,31563.626930900202,20000.0,0.00010167750696976618,0.021285951930143387,"{'511880.SH': 0.7501635872132845, '511260.SH': 0.2285504608565722}"
2018-08-02,1484751.4934331651,9189.590033165205,0.0,0.0012901554886548539,0.006189311863843474,"{'511880.SH': 0.7574883126060493, '511260.SH': 0.23632237553010724}"
