date,nav,cash,deposit,return,cash_weight,positions
2013-06-25,119285.42500316001,13131.235563160004,0.0,0.0004320616559796431,0.11008248126552043,"{'510880.SH': 0.04811987717567289, '511880.SH': 0.6742952879437637, '511010.SH': 0.16750235361504298}"
2013-06-26,119315.55404316,13131.235563160004,0.0,0.00025257939097911297,0.1100546837205319,"{'510880.SH': 0.04749171258887385, '511880.SH': 0.6743060504156646, '511010.SH': 0.1681475532749297}"
2013-06-27,119415.41004316001,13131.235563160004,0.0,0.000836906812366589,0.10996265522526795,"{'510880.SH': 0.047979569788599324, '511880.SH': 0.6738828763466559, '511010.SH': 0.16817489863947682}"
2013-06-28,119700.62964316,13131.235563160004,0.0,0.0023884656083910105,0.109700639021746,"{'510880.SH': 0.04956114280839957, '511880.SH': 0.6729053994128482, '511010.SH': 0.1678328187570062}"
2013-07-01,139740.24272316002,10954.152563160009,20000.0,0.0003309346000777147,0.0783893912712126,"{'510880.SH': 0.0569757132580137, '511880.SH': 0.7208803851841629, '511010.SH': 0.14375451028661082}"
2013-07-02,139674.0590453,14784.512005300006,0.0,-0.0004736193137372391,0.1058500920382431,"{'510880.SH': 0.17302425493456877, '511880.SH': 0.6492093135962406, '511010.SH': 0.07191633943094751}"
2013-07-03,139459.3430853,14784.512005300006,0.0,-0.0015372644102106259,0.10601306214569713,"{'510880.SH': 0.17165002695701967, '511880.SH': 0.6503508333932497, '511010.SH': 0.07198607750403346}"
2013-07-04,139672.7422453,14784.512005300006,0.0,0.001530189052084241,0.10585108996667893,"{'510880.SH': 0.17282112180204048, '511880.SH': 0.6494538486306008, '511010.SH': 0.07187393960067973}"
2013-07-05,139677.1590453,14784.512005300006,0.0,3.1622490752392096e-05,0.10584774279741116,"{'510880.SH': 0.17261089905315674, '511880.SH': 0.6496266148323643, '511010.SH': 0.07191474331706775}"
2013-07-08,139366.5694053,14784.512005300006,0.0,-0.002223625123269346,0.10608363302898209,"{'510880.SH': 0.1704303987775186, '511880.SH': 0.6513843340435104, '511010.SH': 0.07210163414998906}"
2013-07-09,139496.6330053,14784.512005300006,0.0,0.0009332481997299524,0.10598472297706488,"{'510880.SH': 0.17119409612626757, '511880.SH': 0.6508802258800779, '511010.SH': 0.07194095501658963}"
2013-07-10,139994.6156453,14784.512005300006,0.0,0.0035698541912552173,0.1056077188194085,"{'510880.SH': 0.1740581227905109, '511880.SH': 0.6486935199714509, '511010.SH': 0.07164063841862986}"
2013-07-11,141372.35492530002,14784.512005300006,0.0,0.009841373353177918,0.10457852253442351,"{'510880.SH': 0.18257812861389047, '511880.SH': 0.6423080385693539, '511010.SH': 0.07053531028233197}"
2013-07-12,140745.1118053,14784.512005300006,0.0,-0.004436815955506046,0.10504458602975987,"{'510880.SH': 0.1786165052380408, '511880.SH': 0.6455989755843039, '511010.SH': 0.07073993314789549}"
2013-07-15,140940.5403653,14784.512005300006,0.0,0.0013885282230643448,0.10489893090363091,"{'510880.SH': 0.17948490856097302, '511880.SH': 0.6449017419999767, '511010.SH': 0.07071441853541943}"
2013-07-16,140981.4244053,14784.512005300006,0.0,0.0002900800571221662,0.1048685106400741,"{'510880.SH': 0.17963572227213168, '511880.SH': 0.6448423995110546, '511010.SH': 0.07065336757673968}"
2013-07-17,140680.87596530002,14784.512005300006,0.0,-0.002131830071002483,0.10509255009861267,"{'510880.SH': 0.1778848747442588, '511880.SH': 0.6463415825078318, '511010.SH': 0.07068099264929675}"
2013-07-18,140124.7726053,14784.512005300006,0.0,-0.0039529421194191006,0.10550962353348221,"{'510880.SH': 0.1745087577688965, '511880.SH': 0.649028707123555, '511010.SH': 0.0709529115740663}"
2013-07-19,139749.9807253,14784.512005300006,0.0,-0.0026747010755600042,0.1057925870799312,"{'510880.SH': 0.17190700045406698, '511880.SH': 0.6511364046544462, '511010.SH': 0.07116400781155564}"
2013-07-22,139787.9616853,14784.512005300006,0.0,0.00027177792657195887,0.10576384280202818,"{'510880.SH': 0.17206488820653112, '511880.SH': 0.6510753780421624, '511010.SH': 0.07109589094927843}"
2013-07-23,140300.0639253,14784.512005300006,0.0,0.0036634216124624697,0.10537779949388854,"{'510880.SH': 0.17500419681257462, '511880.SH': 0.648775898266615, '511010.SH': 0.070842105426922}"
2013-07-24,139994.0328453,14784.512005300006,0.0,-0.0021812611586757846,0.10560815846799404,"{'510880.SH': 0.173241669713169, '511880.SH': 0.6502327145657057, '511010.SH': 0.07091745725313113}"
2013-07-25,139858.2180053,14784.512005300006,0.0,-0.0009701473501380065,0.10571071343651568,"{'510880.SH': 0.1724896852259751, '511880.SH': 0.6508512785180095, '511010.SH': 0.07094832281949977}"
2013-07-26,139902.0373253,14784.512005300006,0.0,0.00031331244330856656,0.10567760332841387,"{'510880.SH': 0.17243565898834395, '511880.SH': 0.6509111785717501, '511010.SH': 0.07097555911149206}"
2013-07-29,139300.4544053,14784.512005300006,0.0,-0.004300029731527211,0.10613398260915864,"{'510880.SH': 0.1687661400701471, '511880.SH': 0.6537738903207411, '511010.SH': 0.07132598699995318}"
2013-07-30,139591.7866053,14784.512005300006,0.0,0.002091394469915908,0.10591247783871167,"{'510880.SH': 0.17036030971679741, '511880.SH': 0.6524674711523601, '511010.SH': 0.07125974129213074}"
2013-07-31,139706.3389653,14784.512005300006,0.0,0.0008206239262764647,0.10582563479078895,"{'510880.SH': 0.17073241040211076, '511880.SH': 0.6521064160347662, '511010.SH': 0.07133553877233403}"
2013-08-01,160207.82566916,10845.716309160009,20000.0,0.0035895773060414804,0.06769779356195213,"{'510880.SH': 0.1758353556222239, '511880.SH': 0.6319291805948821, '511010.SH': 0.12453767022094189}"
2013-08-02,160147.97987216,9723.684672160012,0.0,-0.00037355102193059597,0.06071687373092097,"{'510880.SH': 0.05705223386079273, '511880.SH': 0.6957321602741563, '511010.SH': 0.1864987321341299}"
2013-08-05,160224.67987216002,9723.684672160012,0.0,0.0004789320481046744,0.06068780839455158,"{'510880.SH': 0.05749676022040041, '511880.SH': 0.6954059767128302, '511010.SH': 0.18640945467221764}"
2013-08-06,160285.08827216,9723.684672160012,0.0,0.00037702306566123056,0.060664936314284226,"{'510880.SH': 0.057778300525842166, '511880.SH': 0.6951987936070179, '511010.SH': 0.1863579695528558}"
2013-08-07,160134.29931216003,9723.684672160012,0.0,-0.000940754761565521,0.06072206088219122,"{'510880.SH': 0.05746176827528207, '511880.SH': 0.6959289826020271, '511010.SH': 0.1858871882404996}"
2013-08-08,160057.16827216002,9723.684672160012,0.0,-0.0004816647047591882,0.060751322650079195,"{'510880.SH': 0.05728703124629045, '511880.SH': 0.6962780936527687, '511010.SH': 0.18568355245086154}"
2013-08-09,160075.04391216,9723.684672160012,0.0,0.00011168284552920404,0.060744538527166124,"{'510880.SH': 0.0572131656264021, '511880.SH': 0.6964339804346689, '511010.SH': 0.18560831541176293}"
2013-08-12,160393.04227216,9723.684672160012,0.0,0.0019865580057218946,0.060624105225590495,"{'510880.SH': 0.05925444062513205, '511880.SH': 0.69510808212503, '511010.SH': 0.18501337202424753}"
2013-08-13,160433.99947216,9723.684672160012,0.0,0.00025535521628494706,0.060608628496152124,"{'510880.SH': 0.05971053536979449, '511880.SH': 0.6950334739947047, '511010.SH': 0.18464736213934865}"
2013-08-14,160342.47351216,9723.684672160012,0.0,-0.0005704897983040969,0.06064322483725804,"{'510880.SH': 0.059609907410310366, '511880.SH': 0.6954988129925708, '511010.SH': 0.18424805475986086}"
2013-08-15,160351.29955216002,9723.684672160012,0.0,5.5044928562564266e-05,0.06063988691901455,"{'510880.SH': 0.05940457000725121, '511880.SH': 0.6956594696241573, '511010.SH': 0.18429607344957694}"
2013-08-16,160417.67175216,9723.684672160012,0.0,0.00041391744367125227,0.060614797397027326,"{'510880.SH': 0.05927900521266577, '511880.SH': 0.6955019280692042, '511010.SH': 0.1846042693211027}"
2013-08-19,160388.10803216003,9723.684672160012,0.0,-0.00018429216480375654,0.060625970288335086,"{'510880.SH': 0.059828625187572565, '511880.SH': 0.6957192859811381, '511010.SH': 0.18382611854295422}"
