weight_510300.SH,weight_159915.SZ,weight_513100.SH,weight_518880.SH,rebalance_days,selection_cost_rate,train_annual_return,train_sharpe,train_max_drawdown,train_annual_return_delta,train_sharpe_delta,dual_improvement_blocks,median_block_annual_return_delta,median_block_sharpe_delta,robust_score,train_joint_improvement,weight_std,block_1_annual_return_delta,block_1_sharpe_delta,block_2_annual_return_delta,block_2_sharpe_delta,block_3_annual_return_delta,block_3_sharpe_delta,block_4_annual_return_delta,block_4_sharpe_delta,eligible,selected_on_train
0.3,0.3,0.3,0.3,3,0.0005,0.18233114581286158,0.8030152923857986,-0.2897942846639858,-0.05671203424521165,-0.20320287927793823,0,-0.05065891324805327,-0.18123222963222746,-1.0131782649610654,-0.23724598305391523,0.0,-0.11345094039920212,-0.2947165050876708,-0.02262708022682447,-0.12133916547602064,-0.05382822465954451,-0.1836515287086864,-0.047489601836562034,-0.17881293055576852,False,False
0.3,0.3,0.3,0.3,5,0.0005,0.23904318005807323,1.0062181716637368,-0.2597331750888461,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False
0.3,0.3,0.3,0.6,1,0.0005,0.20044000095759773,0.8660880300389084,-0.30838910224382154,-0.038603179100475504,-0.1401301416248284,1,-0.05588571343798232,-0.1442273142469672,-1.1177142687596464,-0.161490401404036,0.12990381056766578,-0.1005633990846595,-0.24144541733821345,-0.011208027791305142,-0.04700921115572093,-0.17148000202263636,-0.6056533807514829,0.11932127393907854,0.33900103319595065,False,False
0.3,0.3,0.3,0.6,2,0.0005,0.19396557844190565,0.845141234691777,-0.3038216689482469,-0.045077601616167584,-0.1610769369719598,2,-0.04101465180988173,-0.09764943481929622,-0.8202930361976346,-0.1885751419689799,0.12990381056766578,-0.10225464461244305,-0.24394326145706557,0.03149052334719471,0.18282726692156354,-0.1486786055097109,-0.5365672997898624,0.020225340992679586,0.04864439181847313,False,False
0.3,0.3,0.3,0.6,3,0.0005,0.17360060758150908,0.7701679757886002,-0.2984688962052289,-0.06544257247656415,-0.23605019587513665,1,-0.061363346016183984,-0.22376394553377216,-1.2272669203236797,-0.27376883314832706,0.12990381056766578,-0.07243387630231468,-0.17830337861118206,-0.050292815730053286,-0.26922451245636225,-0.19568405664440025,-0.7004790978902143,0.053098335395067364,0.1559102560767357,False,False
0.3,0.3,0.3,0.6,5,0.0005,0.1367315567797136,0.6526024386734969,-0.2914294875851645,-0.10231162327835963,-0.35361573299023996,1,-0.07162329072067486,-0.23203667940455536,-1.4324658144134972,-0.4280047782727121,0.12990381056766578,-0.09064405667791609,-0.18224482075689297,-0.052602524763433633,-0.28182853805221775,-0.26925420728653027,-0.9703998109320725,0.0002287884563882958,0.0060288503377690095,False,False
0.3,0.3,0.3,0.9,1,0.0005,0.15922970772066503,0.7007610122524568,-0.42848781087030297,-0.07981347233740821,-0.30545715941128004,1,-0.11244124879259737,-0.444500303896988,-2.248824975851947,-0.3338872596909826,0.2598076211353316,-0.11577638646844712,-0.3085558996312219,-0.10910611111674762,-0.5804447081627542,-0.18798987815206258,-0.6941866472974176,0.09846745283453395,0.2708447339106145,False,False
0.3,0.3,0.3,0.9,2,0.0005,0.15646583635706657,0.6944822778201705,-0.34380113312326277,-0.08257734370100667,-0.31173589384356637,1,-0.08980670938781088,-0.3334728558124298,-1.7961341877562176,-0.3454494860758851,0.2598076211353316,-0.10750425740759662,-0.2827491517638736,-0.07210916136802514,-0.38419655986098605,-0.18554554759880104,-0.6867370985998668,0.029070942016574897,0.0650169131141406,False,False
0.3,0.3,0.3,0.9,3,0.0005,0.15518315508139446,0.6922583995294258,-0.3160903948593201,-0.08386002497667877,-0.31395977213431103,1,-0.0685546929388649,-0.2782518463944216,-1.3912592319721078,-0.35081538388296957,0.2598076211353316,-0.06306414539151795,-0.1642555281590803,-0.07404524048621186,-0.39224816462976286,-0.2543890855493687,-0.9194995703731776,0.06223955569135353,0.16547745142772308,False,False
0.3,0.3,0.3,0.9,5,0.0005,0.11762115356788883,0.5660341024254312,-0.36430727598753765,-0.12142202649018441,-0.44018406923830566,0,-0.11868108670275135,-0.4428346307328313,-2.373621734055027,-0.5079501806355073,0.2598076211353316,-0.04350684914942993,-0.09033477702584847,-0.179179107012295,-0.9461678245861327,-0.14857752251390077,-0.5613656737259886,-0.08878465089160192,-0.32430358773967405,False,False
0.3,0.3,0.6,0.0,1,0.0005,0.19438269466036573,0.8475148402052843,-0.2982625953064084,-0.044660485397707506,-0.1587033314584525,2,-0.015330867660406255,-0.04895361492626993,-0.3066173532081251,-0.18683020108274023,0.21213203435596426,-0.05662680411094123,-0.162082153807374,0.02596506879012872,0.17127744628440883,-0.18728416033672723,-0.6470142445446889,0.027515472419401776,0.06417492395483415,False,False
0.3,0.3,0.6,0.0,2,0.0005,0.19995087901622943,0.8638939708711579,-0.2873289669861394,-0.0390923010418438,-0.1423242007925789,1,-0.029103370098135906,-0.07258682083800466,-0.5820674019627181,-0.16353656704343836,0.21213203435596426,-0.05744831260186989,-0.1459239595714732,-0.0007584275944019225,0.0007503178954638701,-0.12608913927604726,-0.43939634258076776,0.01691019780211067,0.03506078832865822,False,False
0.3,0.3,0.6,0.0,3,0.0005,0.18320815843308802,0.8057292142697858,-0.30702500937819044,-0.055835021624985215,-0.200488957393951,1,-0.040380423416882416,-0.1559547875756278,-0.8076084683376483,-0.23357713703198157,0.21213203435596426,-0.006237269139400592,-0.03793314599576858,0.008564988016116715,0.04252250115837647,-0.15187847417301414,-0.5211167546250419,-0.07452357769436424,-0.27397642915548703,False,False
0.3,0.3,0.6,0.0,5,0.0005,0.20402376795335897,0.8868980577440425,-0.34787471761201005,-0.035019412104714265,-0.11932011391969433,0,-0.024430760906561266,-0.10614198850031772,-0.5307099425015885,-0.14649826904162938,0.21213203435596426,-0.0833909093411247,-0.20920274532705174,-0.030383220260501886,-0.15887918871500623,-0.018478301552620646,-0.05340478828562922,-0.013282465888840411,-0.05276024289315295,False,False
0.3,0.3,0.6,0.3,1,0.0005,0.17216451432727187,0.7714588796027185,-0.2982625953064084,-0.06687866573080137,-0.2347592920610183,1,-0.03284341128450097,-0.0859895054235609,-0.6568682256900193,-0.2797765061297873,0.12990381056766578,-0.061424492551328314,-0.17259613669066698,-0.004262330017673621,0.0006171258435451743,-0.228303891157831,-0.8045331386898709,0.019567467866889565,0.04116302775767977,False,False
0.3,0.3,0.6,0.3,2,0.0005,0.17536365000233278,0.7814452279179944,-0.282457665081704,-0.06367953005574045,-0.22477294374574242,1,-0.06635351324919392,-0.19769420189687756,-1.3270702649838784,-0.26639341913151476,0.12990381056766578,-0.10954473036422052,-0.27527545698343325,-0.023162296134167315,-0.12011294681032186,-0.15283801972049216,-0.5347873017004805,0.016919736367244864,0.04200804186845852,False,False
0.3,0.3,0.6,0.3,3,0.0005,0.15895570167223427,0.7207385540747023,-0.35079624673266474,-0.08008747838583896,-0.2854796175890345,1,-0.06520469787162742,-0.2687287540359408,-1.343643770179704,-0.3350335214181073,0.12990381056766578,-0.06264867062825896,-0.17270141097547742,-0.06776072511499587,-0.3647560970964042,-0.2052060272473477,-0.7220822025999342,0.014848444400556993,0.03591069462126306,False,False
0.3,0.3,0.6,0.3,5,0.0005,0.11238421893924322,0.5560631931418567,-0.4488765985536377,-0.12665896111883002,-0.45015497852188013,0,-0.14012243244271494,-0.5029230162285969,-2.802448648854299,-0.5298580829122983,0.12990381056766578,-0.19308806107122267,-0.4957177130695912,-0.09811712949164986,-0.5101283193876026,-0.18212773539378002,-0.631197302956023,-0.046671362224294244,-0.16503682796474972,False,False
0.3,0.3,0.6,0.6,1,0.0005,0.18731646351377162,0.819642170379663,-0.27379720837333654,-0.05172671654430161,-0.1865760012840738,1,-0.010285249671965646,-0.05798941121677331,-0.28994705608386656,-0.21639068109675877,0.15,0.0020994160194971467,-0.007009495712562153,-0.02266991536342844,-0.10896932672098447,-0.26178745001843406,-0.9401029427092014,0.08645691845051129,0.24499669828609993,False,False
0.3,0.3,0.6,0.6,2,0.0005,0.18110809669484174,0.8030691356203115,-0.31755240556845876,-0.0579350833632315,-0.20314903604342538,2,-0.03797087456776571,-0.07832189414804325,-0.7594174913553142,-0.24236241899541636,0.15,-0.09241040999756689,-0.2194271771559666,0.016468660862035467,0.1096557846194594,-0.19346176386910385,-0.6934882090303944,0.022754292068101867,0.06278338885988011,False,False
0.3,0.3,0.6,0.6,3,0.0005,0.16331899006249673,0.7340083610172847,-0.3462343920923562,-0.07572418999557651,-0.2722098106464521,2,-0.013542380565044865,-0.10758081430980929,-0.5379040715490464,-0.3167803824278946,0.15,0.021695171720991446,0.04511479763358062,-0.048779932851081176,-0.2602764262531992,-0.2830180950554948,-1.024206334451335,0.025218646964880964,0.06685796589197168,False,False
0.3,0.3,0.6,0.6,5,0.0005,0.11850027393423046,0.5881077321916364,-0.32921426903028717,-0.12054290612384277,-0.41811043947210047,0,-0.10955176158647484,-0.29920725971031203,-2.1910352317294968,-0.5042725171852133,0.15,-0.19761240291674453,-0.4937705147208451,-0.021491120256205143,-0.10464400469977897,-0.27853733895809474,-1.0048761341730794,-0.0024289799951133784,-0.017324353883401367,False,False
0.3,0.3,0.6,0.9,1,0.0005,0.1316234394857454,0.6128724921838906,-0.36445942264317577,-0.10741974057232784,-0.3933456794798462,1,-0.053114132928976376,-0.26195812382990225,-1.3097906191495112,-0.44937379324618776,0.248746859276655,-0.03189909082635012,-0.11821844276623361,-0.07432917503160263,-0.40569780489357093,-0.31744742801524506,-1.1544056268138774,0.009312327412968502,0.004446768375661936,False,False
0.3,0.3,0.6,0.9,2,0.0005,0.1410341982670953,0.6475961543094321,-0.31066914759220343,-0.09800898179097794,-0.35862201735430477,1,-0.08213478926201478,-0.2629066508589315,-1.6426957852402957,-0.4100053461770698,0.248746859276655,-0.1305940777924317,-0.35080744650499973,-0.03367550073159786,-0.17500585521286321,-0.24284879001838489,-0.8825058023099194,0.0030293862033254904,0.0001797876650128094,False,False
0.3,0.3,0.6,0.9,3,0.0005,0.12756239674276948,0.6040939135134906,-0.34672065126829066,-0.11148078331530376,-0.4021242581502462,0,-0.05919560633841425,-0.2099771039120511,-1.183912126768285,-0.4663625345354784,0.248746859276655,-0.07494887637390679,-0.18886387321667786,-0.043442336302921714,-0.23109033460742434,-0.29794265788161867,-1.0795218710964583,-0.029092960903009057,-0.11591080073711846,False,False
0.3,0.3,0.6,0.9,5,0.0005,0.20456557026500088,0.8968993999690994,-0.3458267280370151,-0.03447760979307235,-0.10931877169463744,2,-0.009157629294538228,0.03777896424611857,-0.18315258589076455,-0.14423172325893735,0.248746859276655,-0.038566362869858706,-0.04744254497211009,0.02025110428078225,0.12300047346434723,-0.24564936923441794,-0.8813947719612923,0.1269042495078303,0.4217797239298139,False,False
0.3,0.3,0.9,0.0,1,0.0005,0.12831465556619182,0.6130210234121579,-0.37031665024498595,-0.11072852449188142,-0.3931971482515789,0,-0.06693600407230405,-0.27985415369719346,-1.3992707684859673,-0.4632155766375807,0.3269174207655505,-0.008482838364939571,-0.13796585738527445,-0.01591374741348317,-0.07847172033374322,-0.2890110159343522,-1.047630322642342,-0.11795826073112492,-0.4217424500091124,False,False
0.3,0.3,0.9,0.0,2,0.0005,0.10676260102678792,0.533399595057632,-0.3894182266014945,-0.13228057903128532,-0.4728185766061048,0,-0.09613574683611575,-0.4153978494958176,-2.0769892474790876,-0.5533752479328171,0.3269174207655505,-0.042195402846026964,-0.20701034912317562,-0.08210864715337152,-0.44187387283823854,-0.28442978036526845,-1.0279735128537988,-0.11016284651885999,-0.3889218261533966,False,False
0.3,0.3,0.9,0.0,3,0.0005,0.0882885213748359,0.4674592056999955,-0.38625914662103733,-0.15075465868323734,-0.5387589659637413,0,-0.10243231825625149,-0.4685052531533105,-2.342526265766552,-0.63065868955815,0.3269174207655505,-0.02204033671883021,-0.15474137117823017,-0.12246445358242364,-0.6645743161914581,-0.3501430446026923,-1.3232172216291573,-0.08240018293007934,-0.27243619011516285,False,False
0.3,0.3,0.9,0.0,5,0.0005,-0.0021303438457070945,0.11671808243308254,-0.6647827493373698,-0.24117352390378033,-0.8895000892306543,0,-0.19475486784529134,-0.896057225286916,-4.48028612643458,-1.0089119624546057,0.3269174207655505,-0.15018547323584652,-0.4442542041621248,-0.18185944102592022,-0.9695653501448847,-0.4106137276700378,-1.586731237137118,-0.20765029466466245,-0.8225491004289474,False,False
0.3,0.3,0.9,0.3,1,0.0005,0.12831465556619182,0.6130210234121579,-0.37031665024498595,-0.11072852449188142,-0.3931971482515789,0,-0.06693600407230405,-0.27985415369719346,-1.3992707684859673,-0.4632155766375807,0.2598076211353316,-0.008482838364939571,-0.13796585738527445,-0.01591374741348317,-0.07847172033374322,-0.2890110159343522,-1.047630322642342,-0.11795826073112492,-0.4217424500091124,False,False
0.3,0.3,0.9,0.3,2,0.0005,0.10676260102678792,0.533399595057632,-0.3894182266014945,-0.13228057903128532,-0.4728185766061048,0,-0.09613574683611575,-0.4153978494958176,-2.0769892474790876,-0.5533752479328171,0.2598076211353316,-0.042195402846026964,-0.20701034912317562,-0.08210864715337152,-0.44187387283823854,-0.28442978036526845,-1.0279735128537988,-0.11016284651885999,-0.3889218261533966,False,False
0.3,0.3,0.9,0.3,3,0.0005,0.0882885213748359,0.4674592056999955,-0.38625914662103733,-0.15075465868323734,-0.5387589659637413,0,-0.10243231825625149,-0.4685052531533105,-2.342526265766552,-0.63065868955815,0.2598076211353316,-0.02204033671883021,-0.15474137117823017,-0.12246445358242364,-0.6645743161914581,-0.3501430446026923,-1.3232172216291573,-0.08240018293007934,-0.27243619011516285,False,False
0.3,0.3,0.9,0.3,5,0.0005,-0.0021303438457070945,0.11671808243308254,-0.6647827493373698,-0.24117352390378033,-0.8895000892306543,0,-0.19475486784529134,-0.896057225286916,-4.48028612643458,-1.0089119624546057,0.2598076211353316,-0.15018547323584652,-0.4442542041621248,-0.18185944102592022,-0.9695653501448847,-0.4106137276700378,-1.586731237137118,-0.20765029466466245,-0.8225491004289474,False,False
0.3,0.3,0.9,0.6,1,0.0005,0.11033253707305302,0.5487021667195973,-0.345331837032296,-0.12871064298502022,-0.4575160049441396,0,-0.08114089656043855,-0.3013213667717376,-1.622817931208771,-0.5384409751985026,0.248746859276655,0.03750506247786589,-0.009867622247905716,-0.005394687962265277,-0.01633822123417833,-0.3572417084013494,-1.3407087250868277,-0.15688710515861182,-0.5863045123092969,False,False
0.3,0.3,0.9,0.6,2,0.0005,0.08444842350783976,0.452836629604262,-0.3527691375195635,-0.15459475655023347,-0.5533815420594748,0,-0.09396706145202716,-0.36630131502622276,-1.8793412290405431,-0.6467231422903433,0.248746859276655,-0.001421462455016842,-0.09126738108909649,-0.01832044041221481,-0.08701762382219508,-0.3973586738142797,-1.5149274268033628,-0.1696136824918395,-0.641335248963349,False,False
0.3,0.3,0.9,0.6,3,0.0005,0.0856241159985669,0.45790633493562216,-0.38683961530539157,-0.15341906405950634,-0.5483118367281147,1,-0.11835958015469472,-0.5044002093805723,-2.522001046902861,-0.6418048154406022,0.248746859276655,0.04331540771681208,0.023995992587593662,-0.06849337918682696,-0.37411234932499693,-0.3778069223810907,-1.4231684836707275,-0.16822578112256248,-0.6346880694361476,False,False
0.3,0.3,0.9,0.6,5,0.0005,0.07228433178570493,0.4101674534790277,-0.4832641313026065,-0.1667588482723683,-0.5960507181847091,0,-0.17337435058625805,-0.5137688906996347,-3.467487011725161,-0.6976097298900386,0.248746859276655,-0.23880714096693234,-0.646605280829149,-0.046380273282574214,-0.24299136035344243,-0.29534124535337747,-1.0733178240263046,-0.10794156020558376,-0.38093250057012046,False,False
0.3,0.3,0.9,0.9,1,0.0005,0.10876498062612883,0.5332291841598407,-0.39130800408831834,-0.1302781994319444,-0.4729889875038962,1,-0.07490648723859317,-0.3284845389961101,-1.6424226949805503,-0.544998604019134,0.30000000000000004,0.057066073210430446,0.023086582537191314,-0.06432206301895738,-0.3478298912891955,-0.3853663099675879,-1.446350730373112,-0.08549091145822896,-0.3091391867030246,False,False
0.3,0.3,0.9,0.9,2,0.0005,0.10782884699017625,0.5306448756779587,-0.37895999038621897,-0.13121433306789698,-0.47557329598577813,0,-0.0983874867005019,-0.40787469891647715,-2.0393734945823856,-0.548914773623827,0.30000000000000004,0.037908427950718915,-0.016000100207143042,-0.05300820309165477,-0.28441254299577934,-0.33437344133879277,-1.2265973597031268,-0.14376677030934903,-0.531336854837175,False,False
0.3,0.3,0.9,0.9,3,0.0005,0.11086662142693537,0.5452263465176015,-0.40623458434601534,-0.12817655863113786,-0.46099182514613535,1,-0.06405102580123401,-0.27290292673610667,-1.3645146336805332,-0.5362067162928413,0.30000000000000004,0.037945599248648376,0.005469065880592483,-0.05146662997912199,-0.27584676037967415,-0.3855799015292982,-1.4485568556723392,-0.07663542162334602,-0.2699590930925392,False,False
0.3,0.3,0.9,0.9,5,0.0005,0.08832458723240699,0.4622792449185304,-0.5330337851020951,-0.15071859282566624,-0.5439389267452064,0,-0.15659267957790213,-0.4510751047515206,-3.1318535915580425,-0.6305078136471018,0.30000000000000004,-0.261716538904168,-0.7221718400704382,-0.011077453664092962,-0.03520143098213102,-0.3020280907179411,-1.0980961425145104,-0.05146882025163624,-0.17997836943260292,False,False
0.3,0.6,0.0,0.0,1,0.0005,0.2130238982265098,0.9223431224854114,-0.2906827157829277,-0.026019281831563434,-0.08387504917832544,2,-0.03920845215619484,-0.13876772989438507,-0.7841690431238968,-0.10884762253096826,0.24874685927665496,-0.1375481723222871,-0.34092495701834125,0.0864043893135571,0.5068098563375851,-0.08974787789246763,-0.2964626085839607,0.011330973580077952,0.01892714879519053,False,False
0.3,0.6,0.0,0.0,2,0.0005,0.21818622662409082,0.9367628394968012,-0.3001247541514621,-0.020856953433982417,-0.06945533216693567,1,-0.013873869419907536,-0.0528597536996534,-0.2774773883981507,-0.08725182382913171,0.24874685927665496,-0.08341108749104742,-0.19112846241075854,0.016861343410262686,0.08684098682804581,-0.006684364532203002,-0.024568941899110186,-0.02106337430761207,-0.08115056550019661,False,False
0.3,0.6,0.0,0.0,3,0.0005,0.1695841765365138,0.7653420903916133,-0.3029223300653928,-0.06945900352155943,-0.24087608127212357,0,-0.060388862905106144,-0.25053623947736803,-1.2526811973868401,-0.29057094833111335,0.24874685927665496,-0.11853964555467145,-0.2922762548796298,-0.04493260384862752,-0.23928936732363845,-0.04923084631250929,-0.1680025006962078,-0.071546879497703,-0.2617831116310976,False,False
0.3,0.6,0.0,0.0,5,0.0005,0.21712116468055043,0.9506243489723106,-0.2597331750888464,-0.021922015377522808,-0.05559382269142621,1,-0.02243428522925206,-0.05095275755242262,-0.4486857045850412,-0.09170734497506712,0.24874685927665496,-0.0542285065624315,-0.10637762433662656,0.0039120804143017995,0.02890424355135024,-0.024935880933678378,-0.03399326067721953,-0.019932689524825742,-0.06791225442762572,False,False
